ranking,iteration_1,iteration_2,iteration_3,iteration_4,iteration_5,iteration_6,iteration_7,iteration_8,iteration_9,iteration_10,iteration_11,iteration_12,iteration_13,iteration_14,iteration_15,iteration_16,iteration_17,iteration_18,iteration_19,iteration_20,iteration_21,iteration_22,iteration_23,iteration_24,iteration_25,iteration_26,iteration_27,iteration_28,iteration_29,iteration_30,iteration_31,iteration_32,iteration_33,iteration_34,iteration_35,iteration_36,iteration_37,iteration_38,iteration_39,iteration_40,iteration_41,iteration_42,iteration_43,iteration_44,iteration_45,iteration_46,iteration_47,iteration_48,iteration_49,iteration_50,iteration_51,iteration_52,iteration_53,iteration_54,iteration_55,iteration_56,iteration_57,iteration_58,iteration_59,iteration_60,iteration_61,iteration_62,iteration_63,iteration_64,iteration_65,iteration_66,iteration_67,iteration_68,iteration_69,iteration_70,iteration_71,iteration_72,iteration_73,iteration_74,iteration_75,iteration_76,iteration_77,iteration_78,iteration_79,iteration_80,iteration_81,iteration_82,iteration_83,iteration_84,iteration_85,iteration_86,iteration_87,iteration_88,iteration_89,iteration_90,iteration_91,iteration_92,iteration_93,iteration_94,iteration_95,iteration_96,iteration_97,iteration_98,iteration_99,iteration_100
"Melissa Calloway,Gidget Kidd,Gwen Williams,Todd Dulaney,Ryan Patton",4.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,0.0,2.0,0.0,4.0,1.0,3.0,2.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,3.0,2.0,3.0,0.0,2.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,5.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,8.0,1.0,1.0,1.0,4.0,2.0,2.0,3.0,2.0,3.0,5.0,2.0,7.0
"Melissa Calloway,Gidget Kidd,Gwen Williams,Ryan Patton,Todd Dulaney",12.0,12.0,10.0,8.0,8.0,7.0,12.0,6.0,13.0,15.0,9.0,20.0,13.0,12.0,12.0,11.0,11.0,7.0,9.0,4.0,15.0,19.0,8.0,10.0,17.0,12.0,11.0,7.0,13.0,13.0,17.0,11.0,19.0,17.0,22.0,9.0,8.0,10.0,21.0,22.0,11.0,11.0,13.0,12.0,9.0,16.0,17.0,13.0,9.0,6.0,15.0,22.0,12.0,14.0,12.0,10.0,5.0,11.0,18.0,16.0,12.0,9.0,7.0,9.0,15.0,11.0,8.0,15.0,9.0,10.0,11.0,4.0,12.0,6.0,17.0,10.0,17.0,15.0,18.0,18.0,10.0,13.0,8.0,9.0,12.0,13.0,18.0,16.0,10.0,14.0,12.0,22.0,19.0,21.0,9.0,14.0,19.0,12.0,7.0,17.0
"Melissa Calloway,Gidget Kidd,Ryan Patton,Gwen Williams,Todd Dulaney",82.0,59.0,72.0,34.0,63.0,68.0,67.0,41.0,91.0,81.0,76.0,108.0,70.0,91.0,57.0,70.0,81.0,47.0,66.0,47.0,83.0,96.0,56.0,42.0,72.0,70.0,53.0,57.0,76.0,83.0,89.0,50.0,93.0,121.0,109.0,55.0,40.0,90.0,70.0,88.0,80.0,65.0,57.0,58.0,46.0,67.0,113.0,91.0,45.0,42.0,85.0,93.0,72.0,82.0,68.0,61.0,27.0,74.0,67.0,70.0,51.0,62.0,44.0,37.0,98.0,73.0,45.0,55.0,71.0,75.0,52.0,68.0,77.0,60.0,54.0,51.0,89.0,65.0,83.0,95.0,61.0,41.0,49.0,74.0,108.0,82.0,98.0,96.0,56.0,94.0,62.0,65.0,55.0,97.0,61.0,88.0,114.0,69.0,85.0,110.0
"Melissa Calloway,Gidget Kidd,Ryan Patton,Todd Dulaney,Gwen Williams",27.0,60.0,61.0,65.0,73.0,56.0,66.0,65.0,56.0,61.0,52.0,27.0,44.0,43.0,46.0,58.0,75.0,85.0,59.0,76.0,41.0,36.0,44.0,83.0,43.0,58.0,49.0,39.0,40.0,49.0,33.0,67.0,37.0,35.0,23.0,44.0,56.0,42.0,67.0,45.0,23.0,80.0,84.0,43.0,108.0,48.0,36.0,28.0,70.0,72.0,32.0,59.0,48.0,38.0,58.0,53.0,91.0,35.0,58.0,27.0,33.0,63.0,59.0,84.0,13.0,44.0,75.0,60.0,63.0,45.0,84.0,77.0,59.0,92.0,61.0,84.0,24.0,63.0,42.0,24.0,71.0,66.0,78.0,39.0,23.0,39.0,43.0,28.0,42.0,46.0,76.0,39.0,46.0,26.0,45.0,42.0,19.0,34.0,33.0,32.0
"Melissa Calloway,Gidget Kidd,Todd Dulaney,Ryan Patton,Gwen Williams",9.0,16.0,10.0,13.0,7.0,11.0,16.0,15.0,5.0,11.0,12.0,5.0,6.0,9.0,11.0,11.0,16.0,13.0,4.0,15.0,8.0,8.0,10.0,8.0,7.0,8.0,16.0,15.0,6.0,7.0,8.0,19.0,5.0,10.0,2.0,12.0,7.0,7.0,6.0,9.0,3.0,21.0,13.0,8.0,18.0,7.0,6.0,7.0,9.0,14.0,5.0,13.0,10.0,5.0,14.0,8.0,12.0,9.0,16.0,7.0,7.0,20.0,18.0,22.0,3.0,11.0,11.0,8.0,8.0,9.0,11.0,22.0,6.0,12.0,11.0,25.0,4.0,8.0,5.0,5.0,8.0,16.0,20.0,12.0,5.0,7.0,6.0,8.0,10.0,5.0,16.0,6.0,9.0,2.0,10.0,7.0,4.0,5.0,2.0,6.0
"Ryan Patton,Todd Dulaney,Melissa Calloway,Gwen Williams,Gidget Kidd",1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"Ryan Patton,Todd Dulaney,Melissa Calloway,Gidget Kidd,Gwen Williams",2.0,1.0,3.0,7.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,5.0,1.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,0.0,6.0,3.0,5.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0
"Ryan Patton,Todd Dulaney,Gidget Kidd,Melissa Calloway,Gwen Williams",2.0,2.0,1.0,1.0,5.0,2.0,1.0,4.0,0.0,5.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,6.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0
"Ryan Patton,Todd Dulaney,Gwen Williams,Melissa Calloway,Gidget Kidd",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"Ryan Patton,Todd Dulaney,Gwen Williams,Gidget Kidd,Melissa Calloway",1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0
"Ryan Patton,Gwen Williams,Melissa Calloway,Gidget Kidd,Todd Dulaney",6.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,2.0,5.0,2.0,0.0,3.0,2.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,2.0,5.0,4.0,3.0,2.0,2.0,7.0,2.0,2.0,1.0,3.0,1.0,4.0,3.0,3.0,5.0,2.0,2.0,2.0,3.0,4.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,5.0,4.0,5.0,1.0,4.0,3.0,1.0,3.0,2.0,1.0,5.0,0.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,1.0,3.0,3.0,0.0,2.0,2.0,4.0,6.0,2.0,5.0,5.0
"Ryan Patton,Gwen Williams,Gidget Kidd,Melissa Calloway,Todd Dulaney",2.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,3.0,5.0,6.0,0.0,4.0,1.0,0.0,5.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,0.0,6.0,1.0,5.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,2.0,1.0,5.0,2.0,1.0,1.0,0.0,3.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,3.0,3.0,1.0
"Ryan Patton,Gwen Williams,Todd Dulaney,Melissa Calloway,Gidget Kidd",1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,0.0
"Ryan Patton,Melissa Calloway,Gidget Kidd,Gwen Williams,Todd Dulaney",111.0,58.0,64.0,46.0,59.0,75.0,63.0,38.0,87.0,76.0,69.0,85.0,100.0,101.0,85.0,60.0,49.0,35.0,85.0,51.0,81.0,96.0,66.0,43.0,90.0,79.0,72.0,84.0,101.0,70.0,89.0,52.0,84.0,86.0,90.0,69.0,72.0,98.0,60.0,81.0,97.0,32.0,38.0,95.0,26.0,91.0,75.0,116.0,34.0,54.0,69.0,61.0,80.0,87.0,58.0,73.0,41.0,90.0,53.0,121.0,98.0,65.0,56.0,51.0,100.0,81.0,48.0,61.0,79.0,114.0,57.0,35.0,66.0,51.0,70.0,30.0,99.0,61.0,80.0,98.0,55.0,63.0,47.0,96.0,109.0,88.0,76.0,84.0,82.0,80.0,63.0,98.0,102.0,80.0,81.0,94.0,108.0,89.0,110.0,68.0
"Ryan Patton,Melissa Calloway,Gidget Kidd,Todd Dulaney,Gwen Williams",37.0,59.0,46.0,98.0,71.0,64.0,62.0,78.0,49.0,47.0,51.0,28.0,47.0,47.0,74.0,48.0,42.0,84.0,53.0,65.0,39.0,37.0,67.0,76.0,58.0,57.0,75.0,73.0,50.0,45.0,26.0,56.0,29.0,20.0,15.0,69.0,88.0,39.0,61.0,53.0,18.0,74.0,53.0,57.0,72.0,51.0,27.0,42.0,67.0,78.0,28.0,37.0,56.0,47.0,59.0,50.0,88.0,57.0,64.0,34.0,64.0,60.0,96.0,81.0,24.0,47.0,75.0,71.0,48.0,36.0,74.0,72.0,64.0,86.0,63.0,82.0,26.0,47.0,36.0,25.0,45.0,72.0,84.0,65.0,21.0,44.0,38.0,39.0,63.0,32.0,64.0,48.0,61.0,37.0,49.0,46.0,18.0,42.0,40.0,21.0
"Ryan Patton,Melissa Calloway,Gwen Williams,Gidget Kidd,Todd Dulaney",18.0,17.0,9.0,7.0,14.0,6.0,11.0,10.0,12.0,6.0,22.0,9.0,24.0,19.0,17.0,7.0,5.0,7.0,14.0,8.0,14.0,20.0,6.0,10.0,14.0,15.0,15.0,14.0,12.0,13.0,14.0,6.0,23.0,15.0,16.0,8.0,19.0,20.0,6.0,12.0,27.0,11.0,8.0,26.0,6.0,11.0,13.0,19.0,5.0,13.0,9.0,11.0,15.0,13.0,11.0,21.0,10.0,12.0,9.0,16.0,9.0,7.0,11.0,7.0,21.0,15.0,9.0,11.0,12.0,24.0,11.0,12.0,14.0,4.0,22.0,7.0,25.0,13.0,17.0,26.0,7.0,12.0,7.0,23.0,23.0,20.0,17.0,21.0,18.0,9.0,10.0,13.0,21.0,16.0,15.0,19.0,11.0,25.0,24.0,9.0
"Ryan Patton,Melissa Calloway,Gwen Williams,Todd Dulaney,Gidget Kidd",4.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,6.0,5.0,1.0,0.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,7.0,2.0,2.0,1.0,1.0,5.0,3.0,3.0,7.0,1.0,0.0,4.0,2.0,5.0,3.0,2.0,4.0,1.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,1.0,10.0,4.0,2.0,2.0,1.0,4.0,2.0,0.0,2.0,1.0,5.0,0.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,4.0,8.0,1.0,4.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,2.0,5.0,4.0,1.0,8.0,0.0
"Ryan Patton,Melissa Calloway,Todd Dulaney,Gidget Kidd,Gwen Williams",6.0,7.0,6.0,14.0,15.0,9.0,14.0,9.0,5.0,11.0,4.0,6.0,3.0,13.0,12.0,14.0,16.0,21.0,8.0,17.0,6.0,12.0,10.0,14.0,6.0,8.0,11.0,14.0,10.0,5.0,6.0,7.0,9.0,3.0,4.0,10.0,12.0,7.0,12.0,11.0,5.0,18.0,7.0,12.0,14.0,11.0,9.0,7.0,11.0,17.0,6.0,11.0,11.0,12.0,10.0,9.0,17.0,14.0,15.0,4.0,19.0,14.0,9.0,11.0,6.0,9.0,12.0,14.0,8.0,7.0,15.0,12.0,10.0,11.0,16.0,13.0,6.0,9.0,11.0,4.0,17.0,15.0,12.0,12.0,4.0,6.0,4.0,7.0,14.0,6.0,16.0,8.0,18.0,5.0,8.0,4.0,4.0,10.0,4.0,2.0
"Ryan Patton,Gidget Kidd,Melissa Calloway,Gwen Williams,Todd Dulaney",117.0,52.0,59.0,29.0,49.0,69.0,59.0,49.0,64.0,58.0,72.0,79.0,75.0,70.0,61.0,70.0,64.0,41.0,76.0,27.0,98.0,74.0,61.0,41.0,84.0,66.0,71.0,65.0,80.0,66.0,84.0,51.0,77.0,94.0,105.0,52.0,59.0,85.0,69.0,66.0,99.0,39.0,54.0,98.0,30.0,62.0,76.0,77.0,48.0,55.0,107.0,53.0,78.0,79.0,55.0,89.0,27.0,61.0,55.0,94.0,69.0,38.0,40.0,33.0,90.0,80.0,67.0,56.0,70.0,77.0,41.0,44.0,66.0,42.0,65.0,27.0,94.0,59.0,88.0,103.0,63.0,48.0,42.0,79.0,96.0,78.0,78.0,79.0,75.0,70.0,55.0,88.0,64.0,101.0,83.0,81.0,98.0,94.0,108.0,80.0
"Ryan Patton,Gidget Kidd,Melissa Calloway,Todd Dulaney,Gwen Williams",32.0,66.0,37.0,88.0,67.0,66.0,57.0,74.0,34.0,56.0,41.0,29.0,37.0,38.0,46.0,57.0,53.0,67.0,46.0,89.0,46.0,31.0,74.0,62.0,47.0,53.0,56.0,73.0,45.0,41.0,33.0,64.0,28.0,31.0,29.0,44.0,58.0,48.0,57.0,39.0,28.0,64.0,70.0,42.0,74.0,62.0,32.0,33.0,84.0,85.0,48.0,32.0,31.0,46.0,41.0,37.0,84.0,38.0,47.0,25.0,48.0,60.0,76.0,78.0,27.0,38.0,69.0,64.0,56.0,28.0,75.0,53.0,44.0,79.0,54.0,76.0,17.0,68.0,40.0,26.0,51.0,85.0,65.0,25.0,22.0,41.0,36.0,35.0,61.0,35.0,54.0,45.0,47.0,19.0,61.0,43.0,27.0,30.0,23.0,37.0
"Ryan Patton,Gidget Kidd,Gwen Williams,Melissa Calloway,Todd Dulaney",15.0,11.0,20.0,6.0,9.0,10.0,9.0,10.0,11.0,13.0,14.0,16.0,21.0,11.0,13.0,14.0,9.0,6.0,13.0,11.0,9.0,8.0,12.0,4.0,19.0,7.0,14.0,11.0,13.0,18.0,16.0,21.0,21.0,13.0,18.0,12.0,13.0,16.0,11.0,19.0,23.0,5.0,5.0,16.0,1.0,20.0,19.0,12.0,5.0,7.0,21.0,15.0,10.0,11.0,13.0,10.0,13.0,15.0,11.0,26.0,14.0,6.0,8.0,8.0,18.0,7.0,8.0,10.0,12.0,16.0,8.0,8.0,10.0,8.0,13.0,4.0,14.0,12.0,14.0,12.0,6.0,10.0,4.0,13.0,17.0,21.0,9.0,16.0,15.0,9.0,7.0,18.0,14.0,14.0,14.0,10.0,13.0,13.0,19.0,18.0
"Ryan Patton,Gidget Kidd,Gwen Williams,Todd Dulaney,Melissa Calloway",5.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,6.0,2.0,3.0,4.0,5.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0,5.0,5.0,0.0,4.0,1.0,2.0,2.0,4.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,5.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,5.0,0.0,3.0,2.0,5.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,6.0,3.0,0.0,4.0,4.0,0.0,0.0,6.0,1.0,5.0,2.0,1.0,3.0,3.0
"Ryan Patton,Gidget Kidd,Todd Dulaney,Gwen Williams,Melissa Calloway",3.0,2.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,5.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0
"Ryan Patton,Gidget Kidd,Todd Dulaney,Melissa Calloway,Gwen Williams",7.0,9.0,11.0,18.0,9.0,13.0,6.0,14.0,6.0,7.0,8.0,7.0,9.0,9.0,9.0,17.0,7.0,11.0,5.0,10.0,6.0,5.0,10.0,12.0,7.0,7.0,8.0,13.0,6.0,9.0,3.0,11.0,2.0,5.0,2.0,8.0,12.0,4.0,9.0,4.0,3.0,11.0,13.0,9.0,17.0,7.0,5.0,9.0,20.0,14.0,4.0,9.0,9.0,6.0,6.0,10.0,14.0,14.0,11.0,5.0,8.0,16.0,16.0,22.0,3.0,7.0,19.0,15.0,5.0,5.0,12.0,11.0,9.0,10.0,5.0,14.0,4.0,7.0,9.0,8.0,12.0,16.0,19.0,9.0,3.0,4.0,8.0,7.0,7.0,5.0,13.0,7.0,5.0,4.0,9.0,8.0,1.0,9.0,4.0,6.0
"Gwen Williams,Melissa Calloway,Todd Dulaney,Ryan Patton,Gidget Kidd",0.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0
"Gwen Williams,Melissa Calloway,Ryan Patton,Todd Dulaney,Gidget Kidd",0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
"Gwen Williams,Ryan Patton,Melissa Calloway,Todd Dulaney,Gidget Kidd",0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
"Todd Dulaney,Gidget Kidd,Melissa Calloway,Ryan Patton,Gwen Williams",0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"Todd Dulaney,Melissa Calloway,Gidget Kidd,Ryan Patton,Gwen Williams",0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Todd Dulaney,Melissa Calloway,Ryan Patton,Gwen Williams,Gidget Kidd",0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
